Route,Stop Name,Avg Delay (min),Std Delay,Min Delay,Max Delay,Sample Count,Most Common Hour
364,Eastbound 64 Ave @ 176 St,-4.083333333333334,1.0819863420785145,-5.016666666666667,-2.2333333333333334,5,19.0
364,Eastbound 64 Ave @ 177B St,-4.346666666666667,1.160184372320959,-5.05,-2.283333333333333,5,19.0
364,Eastbound 64 Ave @ 179 St,-4.470000000000001,1.0589171618004665,-5.316666666666666,-2.7,5,19.0
364,Eastbound 64 Ave @ 181A St,-4.833333333333333,1.093351117741536,-5.633333333333333,-3.0166666666666666,5,19.0
364,Eastbound 64 Ave @ 184 St,-4.946666666666667,1.044389773982875,-5.833333333333333,-3.183333333333333,5,19.0
364,Eastbound 64 Ave @ 186 St,-5.526666666666666,1.0920546384377174,-6.3,-3.6,5,19.0
364,Eastbound 64 Ave @ 188 St,-5.726666666666667,1.0864442512669994,-6.533333333333333,-3.816666666666667,5,19.0
364,Eastbound 64 Ave @ 190 St,-6.216666666666666,1.0240985195662462,-6.883333333333333,-4.15,6,18.0
364,Eastbound 64 Ave @ 194 St,-5.938888888888889,1.0485263026779097,-6.716666666666667,-4.0,6,18.0
364,Eastbound 64 Ave @ 196 St,-6.041666666666667,1.1225343350353847,-7.133333333333333,-4.033333333333333,6,18.0
364,Eastbound 64 Ave @ 197 St,-6.047222222222222,1.3697695129176,-7.5,-3.9,6,18.0
364,Eastbound 64 Ave @ 198 St,-5.95,1.3518300353389268,-7.316666666666666,-3.816666666666667,6,18.0
364,Eastbound 64 Ave @ 19900 Block,-5.944444444444444,1.3716440527364988,-7.383333333333333,-3.816666666666667,6,18.0
364,Eastbound 64 Ave @ 200 St,-5.047222222222222,1.3333090275562387,-6.383333333333333,-2.966666666666667,6,18.0
364,Eastbound 64 Ave @ 202 St,-5.0472222222222225,1.363794407227565,-6.55,-3.066666666666667,6,18.0
364,Eastbound 64 Ave @ 203 St,-5.152777777777778,1.3607766028863677,-6.7,-3.1666666666666665,6,18.0
364,Eastbound 64 Ave @ 20400 Block,-5.352777777777778,1.4407720409815263,-6.766666666666667,-3.3,6,18.0
364,Eastbound 64 Ave @ Fraser Hwy,-5.472222222222222,1.0402813009879517,-6.233333333333333,-3.4833333333333334,6,18.0
364,Eastbound 64 Ave @ King George Blvd,-0.26000000000000006,3.2139798796300307,-5.516666666666667,3.05,5,18.0
364,Eastbound 64 Ave @ Scott Rd,0.5541666666666666,2.7627607971415515,-3.566666666666667,2.2333333333333334,4,18.0
364,Eastbound Logan Ave @ 203A St,-5.541666666666667,1.7079796381820378,-7.9,-3.5166666666666666,6,18.0
364,Langley Centre @ Bay 4,-0.31666666666666665,,-0.31666666666666665,-0.31666666666666665,1,19.0
364,Northbound 203 St @ Fraser Hwy,-7.058333333333334,13.267898463194147,-25.8,3.5833333333333335,4,18.0
364,Northbound Scott Rd @ 64 Ave,-6.436111111111111,1.6718059651721506,-8.833333333333334,-4.2,6,18.0
364,Northbound Scott Rd @ 66 Ave,-6.588888888888889,1.6738733081843,-8.966666666666667,-4.316666666666666,6,18.0
364,Northbound Scott Rd @ 68 Ave,-6.925,1.6525317277169331,-9.266666666666667,-4.816666666666666,6,18.0
364,Northbound Scott Rd @ 70 Ave,-6.827777777777778,1.644643381360182,-9.116666666666667,-4.783333333333333,6,18.0
364,Northbound Scott Rd @ 72 Ave,-5.461904761904762,2.331461834496607,-8.3,-1.3833333333333333,7,18.0
364,Southbound 204 St @ 64 Ave,-5.2,1.628052688200095,-7.066666666666666,-3.1,6,18.0
364,Southbound Scott Rd @ 70 Ave,0.10416666666666669,2.2864891006535344,-3.216666666666667,1.9166666666666667,4,18.0
364,Southbound Scott Rd @ 72 Ave,0.3999999999999999,2.3795813512900557,-3.1333333333333333,2.05,4,18.0
364,Southbound Scott Rd @ 7300 Block,-0.13333333333333336,2.4179498509029256,-3.716666666666667,1.35,4,18.0
364,Southbound Scott Rd @ Wade Rd,0.14166666666666664,2.7078931266180324,-3.85,1.8833333333333333,4,18.0
364,Westbound 64 Ave @ 122 St,-6.455555555555556,1.7475591443390301,-9.033333333333333,-3.7333333333333334,6,18.0
364,Westbound 64 Ave @ 124 St,-5.9944444444444445,1.7421463985767884,-8.566666666666666,-3.283333333333333,6,18.0
364,Westbound 64 Ave @ 126 St,-6.061111111111111,1.7152151360581458,-8.533333333333333,-3.216666666666667,6,18.0
364,Westbound 64 Ave @ 128 St,-6.033333333333334,1.5684032928073341,-8.383333333333333,-3.4833333333333334,6,18.0
364,Westbound 64 Ave @ 130 St,-6.477777777777778,1.5476744800817444,-8.65,-3.8833333333333333,6,18.0
364,Westbound 64 Ave @ 132 St,-6.1305555555555555,1.5309552815396255,-8.35,-3.5833333333333335,6,18.0
364,Westbound 64 Ave @ 134 St,-6.330555555555556,1.4643700453197028,-8.483333333333333,-3.9,6,18.0
364,Westbound 64 Ave @ 138 St,-7.056666666666667,1.05439556144741,-8.883333333333333,-6.233333333333333,5,19.0
364,Westbound 64 Ave @ 140 St,-6.433333333333333,1.3089966471394123,-8.466666666666667,-4.833333333333333,5,19.0
364,Westbound 64 Ave @ 142 St,-5.906666666666666,0.9955874870871187,-7.283333333333333,-4.5,5,19.0
364,Westbound 64 Ave @ 144 St,-5.923333333333334,0.9789875722738602,-7.283333333333333,-4.566666666666666,5,19.0
364,Westbound 64 Ave @ 146 St,-6.456666666666666,1.020865645747111,-8.1,-5.4,5,18.0
364,Westbound 64 Ave @ 148 St,-5.876666666666667,1.047854951794379,-7.466666666666667,-4.9,5,18.0
364,Westbound 64 Ave @ 152 St,-5.65,0.821330221855578,-6.85,-4.666666666666667,5,18.0
364,Westbound 64 Ave @ 165 St,-2.4899999999999998,0.8074823699485814,-3.316666666666667,-1.35,5,18.0
364,Westbound 64 Ave @ 166 St,-2.31,0.809543767260987,-3.1333333333333333,-1.1666666666666667,5,18.0
364,Westbound 64 Ave @ 168 St,-1.9166666666666667,0.5665441043927845,-2.3666666666666667,-1.2166666666666668,5,18.0
364,Westbound 64 Ave @ 16900 Block,-1.8800000000000001,0.6389444420291955,-2.3666666666666667,-1.1,5,18.0
364,Westbound 64 Ave @ 172 St,-1.3966666666666667,0.5664705542999466,-1.8,-0.5333333333333333,5,18.0
364,Westbound 64 Ave @ 174A St,-0.8866666666666667,0.5297273932043831,-1.35,-0.08333333333333333,5,18.0
364,Westbound 64 Ave @ 176 St,-0.64,0.5210299628833472,-1.0833333333333333,0.15,5,18.0
364,Westbound 64 Ave @ 177B St,-1.2033333333333334,0.5852824579257059,-1.6666666666666667,-0.18333333333333332,5,18.0
364,Westbound 64 Ave @ 180 St,-0.9066666666666666,0.9213215146371724,-2.25,0.35,5,18.0
364,Westbound 64 Ave @ 181A St,-0.3666666666666667,0.6295942255841367,-0.75,0.7,5,18.0
364,Westbound 64 Ave @ 184 St,0.9166666666666666,0.6835365551469959,0.43333333333333335,1.4,2,18.0
364,Westbound 64 Ave @ 186 St,-10.322222222222223,17.068931598841385,-29.916666666666668,1.3166666666666667,3,18.0
364,Westbound 64 Ave @ 188 St,-7.041666666666666,14.849619648452403,-29.2,2.0166666666666666,4,18.0
364,Westbound 64 Ave @ 190 St,-6.875,14.696393485528395,-28.833333333333332,1.7333333333333334,4,18.0
364,Westbound 64 Ave @ 194 St,-6.375,15.160746707888128,-28.833333333333332,4.233333333333333,4,18.0
364,Westbound 64 Ave @ 196 St,-5.954166666666667,15.133598718916303,-28.366666666666667,4.683333333333334,4,18.0
364,Westbound 64 Ave @ 197 St,-6.1416666666666675,15.074681373698038,-28.416666666666668,4.633333333333333,4,18.0
364,Westbound 64 Ave @ 198 St,-5.8999999999999995,15.059222595645007,-28.15,4.866666666666667,4,18.0
364,Westbound 64 Ave @ 200 St,-5.883333333333334,14.697814148394336,-27.683333333333334,4.233333333333333,4,18.0
364,Westbound 64 Ave @ 201 St,-6.729166666666666,14.194126165163974,-27.9,2.4166666666666665,4,18.0
364,Westbound 64 Ave @ 202 St,-6.7,14.112957009626138,-27.733333333333334,2.566666666666667,4,18.0
364,Westbound 64 Ave @ 203 St,-6.566666666666666,14.093070269803867,-27.566666666666666,2.716666666666667,4,18.0
364,Westbound 64 Ave @ 20300 Block,-6.395833333333334,14.117643118531584,-27.433333333333334,2.9,4,18.0
364,Westbound 64 Ave @ 204 St,-6.208333333333334,14.176568435012495,-27.35,2.9833333333333334,4,18.0
364,Westbound 64 Ave @ Fraser Hwy,-6.416666666666667,14.57574088073132,-28.166666666666668,2.3,4,18.0
364,Westbound 64 Ave @ King George Blvd,-6.2250000000000005,1.459061722858602,-8.366666666666667,-3.8,6,18.0
364,Westbound Fraser Hwy @ 56 Ave,-8.216666666666667,15.334664797263892,-25.9,1.4166666666666667,3,18.0
371,Eastbound 108 Ave @ King George Blvd,-0.18333333333333335,0.37712361663282534,-0.45,0.08333333333333333,2,18.0
371,Eastbound 111A Ave @ 12300 Block,-0.3333333333333333,0.35,-0.7333333333333333,-0.08333333333333333,3,18.0
371,Eastbound 112 Ave @ 124 St,-4.627777777777778,9.742551760951276,-15.8,2.1,3,18.0
371,Eastbound 112 Ave @ 13400 Block,-5.6000000000000005,9.941258024571695,-17.05,0.8333333333333334,3,19.0
371,Eastbound 114 Ave @ 124 St,-5.2555555555555555,9.572912208317183,-16.183333333333334,1.65,3,18.0
371,Eastbound 114 Ave @ 126A St,-5.083333333333333,9.815393239419624,-16.333333333333332,1.7333333333333334,3,18.0
371,Eastbound 114 Ave @ 132 St,-5.455555555555556,9.953172767924212,-16.883333333333333,1.3166666666666667,3,18.0
371,Eastbound 115 Ave @ Bridgeview Dr,-5.372222222222223,9.778154980097973,-16.566666666666666,1.5,3,18.0
371,Gateway Station @ Bay 2,1.6722222222222223,1.6252635113979153,0.45,3.5166666666666666,3,18.0
371,Northbound 128 St @ 114 Ave,0.8166666666666667,0.18856180831641264,0.6833333333333333,0.95,2,18.0
371,Northbound 133A St @ 112A Ave,0.8666666666666667,0.42426406871192857,0.5666666666666667,1.1666666666666667,2,18.0
371,Northbound 133A St @ Crestview Dr,0.8583333333333334,0.4360491817317043,0.55,1.1666666666666667,2,18.0
371,Northbound 136 St @ 111 Ave,0.5916666666666667,0.08249579113843056,0.5333333333333333,0.65,2,18.0
371,Northbound 136 St @ Bentley Rd,0.24999999999999997,0.6835365551469959,-0.23333333333333334,0.7333333333333333,2,18.0
371,Northbound Hilton Rd @ Grosvenor Rd,0.4083333333333333,0.7188918942063233,-0.1,0.9166666666666666,2,18.0
371,Northbound University Dr @ 104 Ave,1.2666666666666666,0.9192388155425117,0.6166666666666667,1.9166666666666667,2,18.0
371,Northbound University Dr @ 105A Ave,0.6833333333333333,0.9192388155425117,0.03333333333333333,1.3333333333333333,2,18.0
371,Northbound University Dr @ 107A Ave,-0.9333333333333333,0.5892556509887897,-1.35,-0.5166666666666667,2,18.0
371,Scott Road Station @ Bay 7,1.0833333333333333,,1.0833333333333333,1.0833333333333333,1,19.0
371,Southbound 124 St @ 112A Ave,0.4833333333333334,0.29627314724385295,0.15,0.7166666666666667,3,18.0
371,Southbound 128 St @ 114 Ave,-5.0888888888888895,9.846507182940748,-16.366666666666667,1.8,3,18.0
371,Southbound 132 St @ 115 Ave,-5.627777777777777,9.861151799603068,-16.933333333333334,1.2,3,18.0
371,Southbound 133A St @ 112A Ave,-5.566666666666666,9.926269859989366,-17.0,0.85,3,18.0
371,Southbound 133A St @ 114 Ave,-5.511111111111112,10.017835945803716,-17.0,1.4,3,18.0
371,Southbound 136 St @ 111 Ave,-5.766666666666667,9.931193841180983,-17.2,0.7166666666666667,3,19.0
371,Southbound 136 St @ 112 Ave,-5.683333333333334,9.942459454279913,-17.133333333333333,0.7666666666666667,3,19.0
371,Southbound Hilton Rd @ Bentley Rd,-5.955555555555556,9.970864964893876,-17.433333333333334,0.5666666666666667,3,19.0
371,Southbound University Dr @ 104 Ave,0.7000000000000001,1.281708928648692,-0.6333333333333333,2.45,4,18.0
371,Southbound University Dr @ 105A Ave,0.8416666666666666,1.2493331554606775,-0.45,2.55,4,18.0
371,Southbound University Dr @ 107A Ave,1.2541666666666667,1.3774893291244952,-0.11666666666666667,3.1666666666666665,4,18.0
371,Westbound 108 Ave @ 13600 Block,-3.6916666666666664,9.109839003334068,-17.2,2.5,4,18.0
371,Westbound 108 Ave @ King George Blvd,-3.7541666666666664,9.113617964749642,-17.266666666666666,2.45,4,18.0
371,Westbound 111A Ave @ 12300 Block,-4.2555555555555555,9.757822123434746,-15.45,2.45,3,18.0
371,Westbound 112 Ave @ 13400 Block,0.9166666666666667,0.5421151989096864,0.5333333333333333,1.3,2,18.0
371,Westbound 112 Ave @ 136 St,1.1083333333333334,0.4596194077712559,0.7833333333333333,1.4333333333333333,2,18.0
371,Westbound 114 Ave @ 124 St,0.6,0.32998316455372223,0.36666666666666664,0.8333333333333334,2,18.0
371,Westbound 114 Ave @ 126A St,0.8833333333333333,0.18856180831641264,0.75,1.0166666666666666,2,18.0
371,Westbound 114 Ave @ 132 St,0.8583333333333334,0.5303300858899106,0.48333333333333334,1.2333333333333334,2,18.0
371,Westbound 115 Ave @ 132 St,1.0083333333333333,0.38890872965260104,0.7333333333333333,1.2833333333333332,2,18.0
371,Westbound 115 Ave @ Bridgeview Dr,0.9916666666666667,0.38890872965260104,0.7166666666666667,1.2666666666666666,2,18.0
373,Eastbound 104 Ave @ 128 St,-1.33,0.7248946283579581,-2.0166666666666666,-0.43333333333333335,5,18.0
373,Eastbound 104 Ave @ 13000 Block,-1.55,0.7666666666666667,-2.316666666666667,-0.5833333333333334,5,18.0
373,Eastbound 104 Ave @ 132 St,-1.9833333333333332,0.846151418022934,-2.9833333333333334,-0.9666666666666667,5,18.0
373,Eastbound 104 Ave @ 150 St,-1.1366666666666667,2.414723356595718,-4.45,2.283333333333333,5,18.0
373,Eastbound 104 Ave @ Old Yale Rd,-1.9066666666666667,1.2021161896145203,-3.7333333333333334,-0.7666666666666667,5,18.0
373,Eastbound 108 Ave @ 128 St,1.4708333333333332,0.6693522297022751,0.8166666666666667,2.3833333333333333,4,18.0
373,Eastbound 108 Ave @ 130 St,1.3916666666666668,0.6818411892863376,0.7666666666666667,2.3333333333333335,4,18.0
373,Eastbound 108 Ave @ 132 St,1.0999999999999999,0.7263556928892294,0.6333333333333333,2.183333333333333,4,18.0
373,Eastbound 108 Ave @ 133 St,0.8708333333333333,0.7228256026538157,0.4166666666666667,1.95,4,18.0
373,Eastbound 108 Ave @ 148 St,-1.27,2.285868422382278,-4.15,2.033333333333333,5,18.0
373,Eastbound 108 Ave @ King George Blvd,1.8416666666666666,1.1340275651493303,1.05,3.5166666666666666,4,18.0
373,Eastbound 108 Ave @ Oriole Dr,-1.3433333333333333,2.230800802900658,-4.35,1.7833333333333332,5,18.0
373,Eastbound 112 Ave @ 136 St,0.4,0.46067583203617507,-0.016666666666666666,0.9833333333333333,4,18.0
373,Eastbound 112 Ave @ 138 St,0.13333333333333333,0.46067583203617507,-0.2833333333333333,0.7166666666666667,4,18.0
373,Eastbound 113 Ave @ 136 St,2.2666666666666666,1.5853495934125488,0.5333333333333333,3.8333333333333335,4,18.0
373,Eastbound 113 Ave @ 138 St,2.125,1.6183267536197632,0.43333333333333335,3.716666666666667,4,18.0
373,Eastbound 113 Ave @ 140 St,2.05,1.6617148661236365,0.31666666666666665,3.6333333333333333,4,18.0
373,Eastbound 116A Ave @ 14500 Block,0.0033333333333334103,1.9767889225823896,-2.15,2.716666666666667,5,18.0
373,Eastbound Gladstone Dr @ 143A St,0.15833333333333335,0.4058598553961974,-0.06666666666666667,0.7666666666666667,4,18.0
373,Eastbound Gladstone Dr @ Grosvenor Rd,0.8166666666666667,,0.8166666666666667,0.8166666666666667,1,18.0
373,Eastbound Grosvenor Rd @ Berg Rd,1.8583333333333334,1.1186549463033222,0.95,3.35,4,18.0
373,Eastbound Grosvenor Rd @ Brentwood Cres,1.9666666666666668,1.2706807740851476,0.8333333333333334,3.25,4,18.0
373,Eastbound Grosvenor Rd @ Gladstone Dr,1.9666666666666666,1.9370175623976764,-0.4666666666666667,4.133333333333333,4,18.0
373,Eastbound Grosvenor Rd @ Hilton Rd,2.2,1.1431762120739968,1.1666666666666667,3.683333333333333,4,18.0
373,Eastbound Kindersley Dr @ 143A St,2.5124999999999997,1.8874524767134804,0.16666666666666666,4.633333333333333,4,18.0
373,Eastbound Kindersley Dr @ Coventry Rd,2.3583333333333334,1.5097522485003465,0.31666666666666665,3.65,4,18.0
373,Eastbound Kindersley Dr @ Grosvenor Rd,2.283333333333333,1.5706214858621577,0.43333333333333335,3.716666666666667,4,18.0
373,Gateway Station @ Bay 1,1.0777777777777777,0.3892062197363777,0.7333333333333333,1.5,3,18.0
373,Gateway Station @ Bay 2,0.6625,0.760406202363311,-0.38333333333333336,1.4333333333333333,4,18.0
373,Gateway Station @ Bay 3,1.1833333333333333,0.44305337860837524,0.7166666666666667,1.75,4,18.0
373,Guildford Exchange @ Bay 3,-1.02,2.4188610726721964,-4.466666666666667,2.3333333333333335,5,18.0
373,Northbound 128 St @ 104 Ave,1.6125,0.5166442647473176,1.1,2.2,4,18.0
373,Northbound 128 St @ 106 Ave,1.3083333333333333,0.5103557219851297,0.8,1.8833333333333333,4,18.0
373,Northbound 128 St @ 107A Ave,1.3708333333333333,0.6714239980706568,0.6833333333333333,2.2666666666666666,4,18.0
373,Northbound 143A St @ Gladstone Dr,2.2625,1.9072655916355847,-0.11666666666666667,4.416666666666667,4,18.0
373,Northbound 148 St @ 108 Ave,0.4666666666666666,0.5325515102890153,-0.13333333333333333,0.8833333333333333,3,18.0
373,Northbound 148 St @ 110 Ave,-0.13888888888888884,0.9979608839658626,-1.2833333333333332,0.55,3,18.0
373,Northbound 150 St @ 10600 Block,-0.19444444444444445,0.6178667002349773,-0.8333333333333334,0.4,3,18.0
373,Northbound 150 St @ 107A Ave,-0.011111111111111108,0.6178667002349773,-0.65,0.5833333333333334,3,18.0
373,Northbound Kindersley Dr @ Grosvenor Rd,-6.938893903907228e-18,0.5395471352079548,-0.6666666666666666,0.6333333333333333,4,18.0
373,Northbound McBride Dr @ 114 Ave,1.5541666666666667,1.9916666666666667,-0.9666666666666667,3.783333333333333,4,18.0
373,Northbound McBride Dr @ King Rd,0.6933333333333334,1.935688220992443,-1.3,3.35,5,18.0
373,Northbound Surrey Rd @ 115A Ave,0.14583333333333337,1.3109492602549357,-1.25,1.9166666666666667,4,18.0
373,Northbound Surrey Rd @ Wallace Dr,0.0666666666666667,0.776387646590141,-1.0333333333333332,0.7833333333333333,4,18.0
373,Northbound Surrey Rd @ Wellington Dr,0.35833333333333334,1.191520970114342,-1.0666666666666667,1.85,4,18.0
373,Northbound Wallace Dr @ Ellendale Dr,0.055555555555555546,0.7456044031025608,-0.8,0.5666666666666667,3,18.0
373,Southbound 128 St @ 106 Ave,-1.0066666666666666,0.6500640994035384,-1.75,-0.36666666666666664,5,18.0
373,Southbound 128 St @ 107A Ave,-0.5433333333333333,0.8745316206722062,-1.4333333333333333,0.6833333333333333,5,18.0
373,Southbound 136 St @ 113 Ave,0.09166666666666667,0.2716547372977256,-0.18333333333333332,0.4,4,18.0
373,Southbound 148 St @ 110 Ave,-1.5166666666666666,2.343341631090098,-4.133333333333333,1.8833333333333333,5,18.0
373,Southbound 148 St @ 111A Ave,-1.1199999999999999,2.2453470407340896,-3.6666666666666665,2.1,5,18.0
373,Southbound 150 St @ 105 Ave,-1.89,2.281495610826859,-5.083333333333333,1.2666666666666666,5,18.0
373,Southbound 150 St @ 10600 Block,-1.9133333333333333,2.2738061580628295,-5.016666666666667,1.2666666666666666,5,18.0
373,Southbound 150 St @ 107A Ave,-1.5466666666666669,2.2594369996872135,-4.616666666666667,1.6166666666666667,5,18.0
373,Southbound Grosvenor Rd @ 114 Ave,-0.4666666666666667,1.1872782444017196,-1.8,1.0666666666666667,4,18.0
373,Southbound McBride Dr @ King Rd,-0.31666666666666665,1.2266334536566454,-1.6166666666666667,1.3333333333333333,4,18.0
373,Southbound Surrey Rd @ 115A Ave,-0.46000000000000013,2.118063843335334,-2.7333333333333334,2.55,5,18.0
373,Southbound Surrey Rd @ 116A Ave,-0.12666666666666665,2.1092586902090087,-2.3666666666666667,2.8666666666666667,5,18.0
373,Southbound Surrey Rd @ Wellington Dr,-0.8333333333333334,2.1425581802031783,-3.1666666666666665,2.2333333333333334,5,18.0
373,Southbound University Dr @ 104 Ave,-2.4333333333333336,0.8761500378867131,-3.4833333333333334,-1.3666666666666667,5,18.0
373,Southbound Wallace Dr @ Roxburgh Rd,-1.0366666666666666,2.1622840290355523,-3.4833333333333334,2.033333333333333,5,18.0
373,Westbound 104 Ave @ 13000 Block,1.8833333333333333,0.7158263807707893,1.2666666666666666,2.783333333333333,4,18.0
373,Westbound 104 Ave @ 132 St,2.2125,0.7192299122441075,1.6,3.1333333333333333,4,18.0
373,Westbound 104 Ave @ 133 St,2.091666666666667,0.7661229956374137,1.4,2.966666666666667,4,18.0
373,Westbound 104 Ave @ Old Yale Rd,1.8875,0.6608601297635611,1.2833333333333332,2.7333333333333334,4,18.0
373,Westbound 104 Ave @ University Dr,2.0875,0.6498397238293968,1.35,2.75,4,18.0
373,Westbound 108 Ave @ 12800 Block,-0.38,0.8883817998035654,-1.2833333333333332,0.8833333333333333,5,18.0
373,Westbound 108 Ave @ 130 St,-0.15999999999999998,0.8895691841185448,-1.0666666666666667,1.1,5,18.0
373,Westbound 108 Ave @ 132 St,0.6666666666666666,0.8369919686326479,-0.35,1.7,4,18.0
373,Westbound 108 Ave @ 133 St,0.5416666666666666,0.6256108126374487,-0.26666666666666666,1.2333333333333334,4,18.0
373,Westbound 108 Ave @ 13600 Block,-0.18333333333333335,0.7114148656804349,-0.8,0.7666666666666667,4,18.0
373,Westbound 108 Ave @ King George Blvd,-0.16666666666666666,0.8181958472422384,-0.85,0.95,4,18.0
