route_short_name,stop_name,observations,avg_actual_headway_min,scheduled_headway_minutes,headway_delta_min,bunching_rate_pct,gap_rate_pct
350,Westbound 16 Ave @ Kerfoot Rd,14,18.90357142857143,9.792524509803922,9.111046918767506,0.0,50.0
350,Westbound 16 Ave @ Lancaster St,14,18.735714285714284,9.791666666666666,8.94404761904762,0.0,50.0
350,Westbound 16 Ave @ Martin Dr,14,21.154761904761905,9.793872549019607,11.360889355742296,0.0,57.14285714285714
350,Westbound Bayview St @ Beecher St,15,15.756666666666666,9.787377450980392,5.969289215686275,6.666666666666667,40.0
350,Westbound Crescent Rd @ 128 St,15,15.995555555555555,9.78799019607843,6.207565359477124,6.666666666666667,40.0
350,Westbound Crescent Rd @ Beckett Rd,15,15.901111111111112,9.787622549019607,6.113488562091503,6.666666666666667,40.0
350,Westbound Sullivan St @ Beecher St,15,15.746666666666666,9.787132352941176,5.959534313725491,6.666666666666667,40.0
350,Westbound Sullivan St @ Kidd Rd,14,27.857142857142858,5.302788844621514,22.554354012521344,0.0,100.0
350,White Rock Centre @ Bay 1,14,28.214285714285715,6.045045045045045,22.16924066924067,0.0,100.0
351,Bridgeport Station @ Bay 9,25,15.709333333333333,6.255,9.454333333333333,0.0,100.0
351,Eastbound Hwy 10 @ Hornby Dr,29,12.182183908045976,5.877934272300469,6.304249635745507,0.0,82.75862068965517
351,Eastbound Thrift Ave @ Foster St,23,15.227536231884057,6.379251700680272,8.848284531203786,0.0,100.0
351,Eastbound Thrift Ave @ Oxford St,15,20.923333333333332,6.380867346938776,14.542465986394557,0.0,100.0
351,Eastbound Thrift Ave @ Vidal St,23,15.597826086956522,6.380187074829932,9.21763901212659,0.0,100.0
351,Northbound 152 St @ 18 Ave,23,15.116666666666667,6.009615384615385,9.107051282051282,0.0,100.0
351,Northbound 152 St @ 19 Ave,23,15.02463768115942,6.009615384615385,9.015022296544036,0.0,100.0
351,Northbound 152 St @ 20 Ave,23,14.878985507246377,6.009615384615385,8.869370122630992,0.0,100.0
351,Northbound 152 St @ 22 Ave,24,14.465972222222222,6.009615384615385,8.456356837606837,0.0,100.0
351,Northbound 152 St @ 24 Ave,24,14.368055555555555,6.009615384615385,8.35844017094017,0.0,95.83333333333334
351,Northbound 152 St @ 26 Ave,24,14.309027777777779,6.009615384615385,8.299412393162394,0.0,91.66666666666666
351,Northbound Hwy 99 Offramp @ Steveston Hwy,35,7.477619047619048,6.132107843137255,1.3455112044817927,31.428571428571427,37.142857142857146
351,Northbound Johnston Rd @ Russell Ave,23,14.894927536231885,6.378146258503401,8.516781277728482,0.0,100.0
351,Northbound Johnston Rd @ Thrift Ave,23,15.072463768115941,6.378741496598639,8.693722271517302,0.0,100.0
351,Northbound King George Blvd @ 148 St,25,13.93,6.009615384615385,7.920384615384616,0.0,88.0
351,Northbound King George Blvd @ 152 St,25,14.361333333333333,6.009615384615385,8.35171794871795,0.0,92.0
351,Northbound King George Blvd @ 2900 Block,25,14.230666666666666,6.009615384615385,8.221051282051283,0.0,88.0
351,Northbound King George Blvd @ 32 Ave Diversion,25,14.07,6.009615384615385,8.060384615384615,0.0,88.0
351,Northbound King George Blvd @ 34 Ave,25,13.862666666666668,6.009615384615385,7.853051282051282,0.0,88.0
351,Northbound King George Blvd @ Crescent Rd,25,13.777333333333333,6.009615384615385,7.767717948717949,0.0,84.0
351,South Surrey Park & Ride @ Bay 1,30,10.031666666666666,5.63963963963964,4.392027027027027,3.3333333333333335,53.333333333333336
351,South Surrey Park & Ride @ Bay 3,26,14.767307692307693,6.25,8.517307692307693,0.0,96.15384615384616
351,Southbound 152 St @ 18 Ave,31,9.56236559139785,5.63963963963964,3.92272595175821,3.225806451612903,45.16129032258064
351,Southbound 152 St @ 19 Ave,31,9.551075268817204,5.63963963963964,3.9114356291775647,3.225806451612903,45.16129032258064
351,Southbound 152 St @ 20 Ave,31,9.58010752688172,5.63963963963964,3.9404678872420806,3.225806451612903,45.16129032258064
351,Southbound 152 St @ 22 Ave,31,9.676881720430108,5.665158371040724,4.011723349389383,3.225806451612903,45.16129032258064
351,Southbound 152 St @ 24 Ave,30,9.72,5.63963963963964,4.08036036036036,3.3333333333333335,46.666666666666664
351,Southbound 152 St @ 26 Ave,30,9.66388888888889,5.63963963963964,4.024249249249249,6.666666666666667,43.333333333333336
351,Southbound 152 St @ King George Blvd,30,9.683333333333334,5.63963963963964,4.043693693693694,6.666666666666667,50.0
351,Southbound Hwy 99 Onramp @ Steveston Hwy,47,4.1570921985815605,6.206930693069307,-2.0498384944877466,59.57446808510638,10.638297872340425
351,Southbound King George Blvd @ 28 Ave,30,9.623333333333333,5.63963963963964,3.9836936936936937,6.666666666666667,50.0
351,Southbound King George Blvd @ 2900 Block,30,9.62,5.63963963963964,3.9803603603603603,6.666666666666667,50.0
351,Southbound King George Blvd @ 32 Ave,30,9.555,5.63963963963964,3.9153603603603604,6.666666666666667,50.0
351,Southbound King George Blvd @ 32 Ave Diversion,30,9.64611111111111,5.63963963963964,4.006471471471471,6.666666666666667,50.0
351,Southbound King George Blvd @ 34 Ave,30,9.533888888888889,5.63963963963964,3.894249249249249,6.666666666666667,50.0
351,Southbound King George Blvd @ Crescent Rd,30,9.577777777777778,5.63963963963964,3.938138138138138,6.666666666666667,50.0
351,Southbound Oxford St @ North Bluff Rd,49,5.89625850340136,3.194510739856802,2.701747763544559,38.775510204081634,57.14285714285714
351,Southbound Oxford St @ Russell Ave,7,27.461904761904762,6.3813775510204085,21.080527210884355,0.0,100.0
351,Southbound White Rock Centre @ Bay 11,31,9.352150537634408,5.63963963963964,3.7125108979947687,3.225806451612903,38.70967741935484
351,Westbound 16 Ave @ Martin Dr,41,7.14349593495935,5.63963963963964,1.5038562953197099,24.390243902439025,19.51219512195122
351,Westbound Hwy 10 @ 96 St,29,12.841379310344827,5.898584905660377,6.9427944046844505,6.896551724137931,86.20689655172413
351,White Rock Centre @ Bay 1,37,8.089639639639639,5.63963963963964,2.45,18.91891891891892,29.72972972972973
351,White Rock Centre @ Bay 5,23,15.222463768115942,6.720430107526882,8.50203366058906,0.0,95.65217391304348
360,Eastbound 16 Ave @ 126A St,8,36.1125,15.883333333333333,20.229166666666668,0.0,37.5
360,Eastbound 20 Ave @ 128 St,6,37.44722222222222,18.729666666666667,18.717555555555556,0.0,33.33333333333333
360,Eastbound 20 Ave @ 129 St,6,37.48888888888889,18.730333333333334,18.758555555555557,0.0,33.33333333333333
360,Eastbound 20 Ave @ 131 St,6,37.455555555555556,18.731,18.724555555555554,0.0,33.33333333333333
360,Eastbound 20 Ave @ 134 St,6,37.33888888888889,18.732,18.60688888888889,0.0,33.33333333333333
360,Eastbound 20 Ave @ 136 St,6,37.28333333333333,18.733,18.550333333333334,0.0,33.33333333333333
360,Eastbound 20 Ave @ 138 St,6,37.202777777777776,18.733666666666668,18.46911111111111,0.0,33.33333333333333
360,Eastbound 20 Ave @ 140 St,7,35.857142857142854,18.734666666666666,17.122476190476192,0.0,28.57142857142857
360,Eastbound 20 Ave @ 142 St,7,35.726190476190474,18.735333333333333,16.99085714285714,0.0,28.57142857142857
360,Eastbound 20 Ave @ 144 St,7,35.628571428571426,18.736,16.89257142857143,0.0,28.57142857142857
360,Eastbound 20 Ave @ Amble Greene Dr,6,37.43333333333333,18.731333333333332,18.702,0.0,33.33333333333333
360,Eastbound 20 Ave @ Rotary Way,7,35.52142857142857,18.736666666666668,16.784761904761904,0.0,28.57142857142857
360,Eastbound 25 Ave @ 126 St,6,38.00555555555555,18.726,19.279555555555557,0.0,33.33333333333333
360,Eastbound 26 Ave @ 12800 Block,16,17.78125,9.179901960784314,8.601348039215686,0.0,31.25
360,Eastbound North Bluff Rd @ Best St,7,35.95952380952381,19.52951388888889,16.43000992063492,0.0,28.57142857142857
360,Eastbound North Bluff Rd @ Blackwood St,7,35.33571428571429,18.372222222222224,16.963492063492062,0.0,28.57142857142857
360,Eastbound North Bluff Rd @ Everall St,7,35.333333333333336,18.3718954248366,16.96143790849673,0.0,28.57142857142857
360,Eastbound North Bluff Rd @ Oxford St,7,35.483333333333334,18.37156862745098,17.111764705882354,0.0,28.57142857142857
360,Northbound 124 St @ 20 Ave,6,38.08611111111111,18.724,19.362111111111112,0.0,33.33333333333333
360,Northbound 124 St @ 22 Ave,6,37.98888888888889,18.724333333333334,19.264555555555557,0.0,33.33333333333333
360,Northbound 124 St @ 24 Ave,6,38.022222222222226,18.725,19.29722222222222,0.0,33.33333333333333
360,Northbound 124 St @ Seacrest Dr,6,38.013888888888886,18.72533333333333,19.288555555555554,0.0,33.33333333333333
360,Northbound 128 St @ 20 Ave,8,36.97083333333333,15.891176470588235,21.079656862745097,0.0,37.5
360,Northbound 128 St @ 22 Ave,8,36.75416666666667,15.890522875816993,20.86364379084967,0.0,37.5
360,Northbound 128 St @ 24 Ave,8,36.708333333333336,15.889869281045751,20.81846405228758,0.0,37.5
360,Northbound 128 St @ 25 Ave,16,17.777083333333334,9.179738562091503,8.59734477124183,0.0,31.25
360,Northbound 148 St @ 16 Ave,7,39.26904761904762,15.900653594771242,23.368394024276377,0.0,57.14285714285714
360,Northbound 148 St @ 17 Ave,7,39.29047619047619,15.90032679738562,23.39014939309057,0.0,57.14285714285714
360,Northbound 148 St @ 18A Ave,8,37.8375,15.899673202614379,21.937826797385622,0.0,50.0
360,Northbound Best St @ Vine Ave,7,33.607142857142854,16.551020408163264,17.056122448979593,0.0,42.857142857142854
360,Northbound Ocean Park Rd @ 16 Ave,6,38.227777777777774,18.722333333333335,19.505444444444443,0.0,33.33333333333333
360,Northbound Ocean Park Rd @ 18 Ave,6,38.21388888888889,18.723,19.49088888888889,0.0,33.33333333333333
360,Southbound 124 St @ 21A Ave,8,36.264583333333334,15.8859477124183,20.378635620915034,0.0,37.5
360,Southbound 124 St @ 23 Ave,8,36.3625,15.886274509803922,20.47622549019608,0.0,37.5
360,Southbound 124 St @ 24 Ave,8,36.36666666666667,15.886601307189542,20.480065359477123,0.0,37.5
360,Southbound 124 St @ Indian Fort Dr,8,36.22083333333333,15.885294117647058,20.335539215686275,0.0,37.5
360,Southbound 124 St @ Seacrest Dr,8,36.358333333333334,15.886928104575164,20.47140522875817,0.0,37.5
360,Southbound 128 St @ 22 Ave,6,37.55277777777778,18.729,18.823777777777778,0.0,33.33333333333333
360,Southbound 128 St @ 24 Ave,6,37.513888888888886,18.72833333333333,18.785555555555554,0.0,33.33333333333333
360,Southbound 128 St @ 25 Ave,6,37.80833333333333,18.728,19.080333333333332,0.0,33.33333333333333
360,Southbound 148 St @ 17 Ave,7,35.333333333333336,18.371241830065358,16.962091503267974,0.0,28.57142857142857
360,Southbound 148 St @ 18A Ave,7,35.38095238095238,18.370588235294118,17.01036414565826,0.0,28.57142857142857
360,Southbound 148 St @ 20 Ave,7,35.44047619047619,18.737333333333332,16.703142857142858,0.0,28.57142857142857
360,Southbound Ocean Park Rd @ 18 Ave,8,36.177083333333336,15.884313725490196,20.292769607843137,0.0,37.5
360,Westbound 16 Ave @ 130 St,5,46.11,18.720666666666666,27.389333333333333,0.0,60.0
360,Westbound 16 Ave @ 154 St,7,33.22142857142857,16.895833333333332,16.32559523809524,0.0,42.857142857142854
360,Westbound 16 Ave @ Everall St,7,39.41428571428571,15.900980392156862,23.51330532212885,0.0,57.14285714285714
360,Westbound 16 Ave @ Martin Dr,7,39.25714285714286,15.901307189542484,23.355835667600374,0.0,57.14285714285714
360,Westbound 20 Ave @ 129 St,8,36.989583333333336,16.54013605442177,20.449447278911563,0.0,37.5
360,Westbound 20 Ave @ 131 St,8,37.09791666666667,15.892156862745098,21.20575980392157,0.0,37.5
360,Westbound 20 Ave @ 132A St,8,37.15416666666667,15.89281045751634,21.26135620915033,0.0,37.5
360,Westbound 20 Ave @ 134 St,8,37.2,15.893464052287582,21.30653594771242,0.0,37.5
360,Westbound 20 Ave @ 136 St,8,37.3375,15.894117647058824,21.44338235294118,0.0,37.5
360,Westbound 20 Ave @ 138 St,8,37.52708333333333,15.895098039215686,21.631985294117648,0.0,50.0
360,Westbound 20 Ave @ 140 St,8,37.510416666666664,15.89607843137255,21.614338235294117,0.0,50.0
360,Westbound 20 Ave @ 142 St,8,37.525,15.896732026143791,21.62826797385621,0.0,50.0
360,Westbound 20 Ave @ 144 St,8,37.52291666666667,15.897712418300653,21.625204248366014,0.0,50.0
360,Westbound 20 Ave @ 148 St,8,37.666666666666664,15.899346405228759,21.76732026143791,0.0,50.0
360,Westbound 20 Ave @ Rotary Way,8,37.44166666666667,15.898366013071895,21.54330065359477,0.0,50.0
360,Westbound 25 Ave @ 126 St,8,36.53333333333333,15.887581699346406,20.64575163398693,0.0,37.5
360,Westbound Russell Ave @ Finlay St,7,35.833333333333336,19.538888888888888,16.294444444444444,0.0,28.57142857142857
360,Westbound Russell Ave @ Hospital St,6,39.5,10.086021505376344,29.413978494623656,0.0,100.0
360,White Rock Centre @ Bay 1,7,39.569047619047616,17.25531914893617,22.31372847011145,0.0,42.857142857142854
360,White Rock Centre @ Bay 2,7,36.569047619047616,19.93617021276596,16.63287740628166,0.0,28.57142857142857
360,White Rock Centre @ Bay 4,7,36.55238095238095,19.522222222222222,17.030158730158732,0.0,28.57142857142857
361,Eastbound Marine Dr @ 128A St,5,47.04,17.4,29.64,0.0,60.0
361,Eastbound Marine Dr @ 129A St,5,47.0,17.400943396226417,29.599056603773583,0.0,60.0
361,Eastbound Marine Dr @ 131 St,6,39.18611111111111,17.403459119496855,21.782651991614255,0.0,50.0
361,Eastbound Marine Dr @ 132B St,6,38.98888888888889,17.4062893081761,21.582599580712788,0.0,50.0
361,Eastbound Marine Dr @ 133A St,6,38.87222222222222,17.40754716981132,21.4646750524109,0.0,50.0
361,Eastbound Marine Dr @ 13400 Block,6,38.71944444444444,17.409119496855347,21.3103249475891,0.0,50.0
361,Eastbound Marine Dr @ 136 St,6,38.62777777777778,17.41006289308176,21.217714884696015,0.0,50.0
361,Eastbound Marine Dr @ 13800 Block,6,38.272222222222226,17.413522012578618,20.858700209643604,0.0,50.0
361,Eastbound Marine Dr @ 14300 Block,6,37.61388888888889,17.755769230769232,19.85811965811966,0.0,33.33333333333333
361,Eastbound Marine Dr @ 15000 Block,6,37.51111111111111,17.432704402515725,20.078406708595388,0.0,33.33333333333333
361,Eastbound Marine Dr @ Anderson St,6,37.44722222222222,17.42641509433962,20.0208071278826,0.0,33.33333333333333
361,Eastbound Marine Dr @ Balsam St,6,37.24444444444445,17.43867924528302,19.805765199161424,0.0,33.33333333333333
361,Eastbound Marine Dr @ Bishop Rd,6,37.875,17.418553459119497,20.456446540880503,0.0,50.0
361,Eastbound Marine Dr @ Dolphin St,6,37.272222222222226,17.436477987421384,19.83574423480084,0.0,33.33333333333333
361,Eastbound Marine Dr @ Duprez St,6,37.50833333333333,17.424842767295598,20.083490566037735,0.0,33.33333333333333
361,Eastbound Marine Dr @ Elm St,6,37.519444444444446,17.42924528301887,20.090199161425577,0.0,33.33333333333333
361,Eastbound Marine Dr @ Finlay St,6,37.25555555555555,17.441509433962263,19.814046121593293,0.0,33.33333333333333
361,Eastbound Marine Dr @ Fir St,6,37.31388888888889,17.434591194968554,19.879297693920336,0.0,33.33333333333333
361,Eastbound Marine Dr @ Kent St,6,37.138888888888886,17.44433962264151,19.69454926624738,0.0,33.33333333333333
361,Eastbound Marine Dr @ Lee St,6,37.19722222222222,17.442767295597484,19.75445492662474,0.0,33.33333333333333
361,Eastbound Marine Dr @ Martin St,6,37.541666666666664,17.430817610062892,20.110849056603772,0.0,33.33333333333333
361,Eastbound Marine Dr @ Nichol Rd,6,38.022222222222226,17.41635220125786,20.60587002096436,0.0,50.0
361,Eastbound Marine Dr @ Oxford St,6,37.51111111111111,17.427987421383648,20.083123689727465,0.0,33.33333333333333
361,Eastbound Marine Dr @ Stevens St,7,36.076190476190476,17.781410256410258,18.29478021978022,0.0,28.57142857142857
361,Eastbound Russell Ave @ Finlay St,6,30.48611111111111,19.004421768707484,11.481689342403628,0.0,50.0
361,Eastbound Russell Ave @ George St,6,30.858333333333334,18.996938775510205,11.861394557823129,0.0,50.0
361,Eastbound Russell Ave @ Habgood St,6,30.533333333333335,19.010204081632654,11.52312925170068,0.0,50.0
361,Eastbound Russell Ave @ Hospital St,6,30.65277777777778,19.001360544217686,11.65141723356009,0.0,50.0
361,Eastbound Russell Ave @ Kent St,6,30.533333333333335,19.0078231292517,11.525510204081632,0.0,50.0
361,Eastbound Russell Ave @ Lee St,6,30.483333333333334,19.006122448979593,11.477210884353742,0.0,50.0
361,Eastbound Russell Ave @ Merklin St,6,30.711111111111112,18.998979591836736,11.712131519274376,0.0,50.0
361,Northbound 128 St @ 16 Ave,7,28.995238095238093,19.498958333333334,9.496279761904763,0.0,28.57142857142857
361,Northbound 130 St @ 14 Ave,7,28.576190476190476,19.0921768707483,9.484013605442177,0.0,28.57142857142857
361,Northbound 130 St @ 15 Ave,7,29.097619047619048,19.09421768707483,10.003401360544217,0.0,28.57142857142857
361,Northbound 160 St @ 10 Ave,7,36.03333333333333,17.449685534591193,18.58364779874214,0.0,28.57142857142857
361,Northbound 160 St @ 12 Ave,7,35.78333333333333,17.45251572327044,18.330817610062894,0.0,28.57142857142857
361,Northbound 160 St @ 13 Ave,7,35.535714285714285,17.454088050314464,18.08162623539982,0.0,28.57142857142857
361,Northbound 160 St @ 14 Ave,7,35.5452380952381,17.455345911949685,18.08989218328841,0.0,28.57142857142857
361,Northbound 160 St @ 9th Ave,7,36.095238095238095,17.448427672955976,18.64681042228212,0.0,28.57142857142857
361,Northbound 160 St @ Cliff Ave,7,35.878571428571426,17.450943396226414,18.427628032345012,0.0,28.57142857142857
361,Northbound Johnston Rd @ Russell Ave,7,35.233333333333334,17.80448717948718,17.428846153846155,0.0,28.57142857142857
361,Southbound Martin Dr @ E Southmere Cres,5,39.053333333333335,18.983333333333334,20.07,0.0,60.0
361,Southbound Stayte Rd @ Buena Vista Ave,6,30.330555555555556,19.018707482993197,11.31184807256236,0.0,50.0
361,Southbound Stayte Rd @ Cliff Ave,6,30.325,19.020408163265305,11.304591836734694,0.0,50.0
361,Southbound Stayte Rd @ Columbia Ave,6,30.31388888888889,19.024489795918367,11.289399092970521,0.0,50.0
361,Southbound Stayte Rd @ Pacific Ave,6,30.316666666666666,19.022448979591836,11.29421768707483,0.0,50.0
361,Southbound Stayte Rd @ Roper Ave,6,30.43611111111111,19.016666666666666,11.419444444444444,0.0,50.0
361,Southbound Stayte Rd @ Thrift Ave,6,30.508333333333333,19.014625850340135,11.493707482993198,0.0,50.0
361,Southbound White Rock Centre @ Bay 11,6,30.75,18.991496598639454,11.758503401360544,0.0,50.0
361,Westbound 16 Ave @ 130 St,7,29.14047619047619,19.096258503401362,10.04421768707483,0.0,28.57142857142857
361,Westbound Marine Dr @ 131 St,7,28.62142857142857,19.08877551020408,9.53265306122449,0.0,28.57142857142857
361,Westbound Marine Dr @ 132B St,7,28.697619047619046,19.085374149659863,9.612244897959183,0.0,28.57142857142857
